Start,Stop,Position,Rotation
1407745432893258,1407745574022548,(0.01895306,0.1945403,0.002781043),(0.1332129,0.009948914,0.004172117,0.9910287)
1407745466717258,1407745603568903,(0.01690103,0.1942306,0.001220377),(0.1317405,0.008969702,-0.0008165538,0.9912434)
1407745500541258,1407745640577757,(0.01383926,0.1947849,-0.0007780977),(0.1291147,0.006884146,-0.005045474,0.9915929)
1407745534365258,1407745673638694,(0.01058573,0.1942801,-0.002215556),(0.1309729,0.007623401,-0.008496554,0.9913202)
1407745568193453,1407745703768903,(0.009598603,0.1928323,-0.001332551),(0.1313746,0.00822976,-0.01197174,0.9912264)
1407745602017453,1407745751523590,(0.007118681,0.1905024,-0.002166629),(0.1283862,0.00756202,-0.01486412,0.9915841)
1407745635840127,1407745776035048,(0.004979298,0.1877221,-0.002525603),(0.1240663,0.00735467,-0.01752085,0.992092)
1407745669665127,1407745806739736,(0.002929457,0.1848081,-0.002870303),(0.1197316,0.007911743,-0.02021158,0.992569)
1407745703489127,1407745844017861,(0.001616052,0.1812924,-0.002661977),(0.1150003,0.007453494,-0.0219751,0.9930944)
1407745737313050,1407745877134528,(0.0006450905,0.1774399,-0.002385592),(0.1123166,0.007029527,-0.02376706,0.9933633)
1407745771138050,1407745913005361,(-0.0007287104,0.1733867,-0.002720832),(0.1104335,0.005717252,-0.0254508,0.9935412)
1407745804962050,1407745942995465,(-0.001336741,0.1693867,-0.00239801),(0.1088903,0.005878014,-0.02681551,0.9936746)
1407745838782940,1407745978062653,(-0.001954427,0.1649656,-0.001731682),(0.1076587,0.008034644,-0.02633715,0.9938065)
1407745872607940,1407746014788173,(-0.003497429,0.1599064,-0.001779064),(0.1054961,0.00948595,-0.02767208,0.9939894)
1407745906431940,1407746047437132,(-0.004311293,0.1556029,-0.001445545),(0.1035628,0.01006886,-0.02813876,0.9941738)
1407745940255940,1407746080395986,(-0.005007335,0.1508126,-0.001082639),(0.1014647,0.01147296,-0.02655247,0.9944186)
1407745974034623,1407746111490778,(-0.005430894,0.145669,-0.0007711155),(0.09821738,0.01223207,-0.0238365,0.9948043)
1407746007859623,1407746153458486,(-0.006646296,0.140121,-0.0006295918),(0.09481207,0.01276356,-0.01993329,0.9952137)
1407746041678978,1407746186837653,(-0.006723082,0.1348683,0.0002055317),(0.09140751,0.01535281,-0.01508176,0.995581)
1407746075502978,1407746212463694,(-0.004774492,0.1302715,0.002657976),(0.08879048,0.0173643,-0.01271099,0.9958178)
1407746109326978,1407746247130882,(-0.004490558,0.1256295,0.003762596),(0.08453706,0.01824648,-0.01037687,0.9961993)
1407746143112616,1407746282230882,(-0.004295764,0.1209846,0.005457409),(0.07975257,0.0196884,-0.008737029,0.9965819)
1407746176936616,1407746317482444,(0.001268243,0.1201429,0.008204047),(0.07432346,0.02072785,-0.008246752,0.9969847)
1407746210760616,1407746348416298,(0.00140422,0.1158966,0.01071992),(0.06879847,0.02098334,-0.00781724,0.9973792)
1407746244582109,1407746384934528,(0.001445287,0.1119371,0.01317851),(0.06313447,0.02028996,-0.008007676,0.9977666)
1407746278407109,1407746417268903,(0.001906937,0.1096792,0.01550496),(0.0564547,0.01626603,-0.0106644,0.9982157)
1407746312231109,1407746449179319,(0.002061702,0.1064383,0.016449),(0.05254676,0.008857644,-0.01239819,0.9985022)
1407746346055109,1407746493694423,(0.002193075,0.1032768,0.0172758),(0.05019245,0.002483329,-0.01435429,0.9986333)
1407746380095226,1407746522129319,(0.0005551842,0.09997331,0.0164744),(0.04910405,-0.003732968,-0.01652056,0.9986501)
1407746413919226,1407746548668903,(0.0003571232,0.09674051,0.01767004),(0.04832328,-0.006345897,-0.0174726,0.9986587)
1407746447602617,1407746590276715,(4.829251E-05,0.09337293,0.01962568),(0.05090909,-0.003379092,-0.01785326,0.998538)
1407746481427617,1407746620946507,(-0.002276372,0.08929965,0.01929661),(0.05173722,-0.002969219,-0.01775173,0.9984985)
1407746515251617,1407746660611611,(-0.002861947,0.08611456,0.02054288),(0.05027599,-0.001858386,-0.01739639,0.9985822)
1407746548926758,1407746688575673,(-0.003632221,0.08363108,0.02177108),(0.04987109,-0.0001047403,-0.0191119,0.9985728)
1407746582751758,1407746721027236,(-0.004203562,0.08000828,0.0226493),(0.04968581,0.002467444,-0.02181485,0.9985236)
1407746616575758,1407746757700152,(-0.004974869,0.07796542,0.02330154),(0.04909065,0.003982138,-0.02323154,0.9985162)
1407746650260597,1407746789520465,(-0.005629765,0.07595223,0.02348064),(0.04956548,0.005083399,-0.0238888,0.9984722)
1407746684084597,1407746819660048,(-0.005266039,0.07362891,0.02347281),(0.05101984,0.006428712,-0.02375996,0.9983943)
1407746717908597,1407746859663173,(-0.005793365,0.07170048,0.02351678),(0.05151274,0.008653547,-0.02313417,0.9983669)
1407746751733597,1407746892366819,(-0.006242468,0.0702109,0.02336444),(0.05134531,0.009634179,-0.024072,0.9983444)
1407746785489489,1407746922231402,(-0.0062471,0.06963406,0.02303986),(0.05076609,0.009540378,-0.02863878,0.9982544)
1407746819313489,1407746955347027,(-0.00457329,0.07029565,0.02161859),(0.05179757,0.00794563,-0.03475121,0.9980212)
1407746853138489,1407746995580361,(-0.004343593,0.07029293,0.02074823),(0.05168777,0.006224078,-0.03770438,0.9979319)
1407746886975288,1407747027773069,(-0.004148297,0.07087263,0.01937274),(0.05252155,0.004619863,-0.03794703,0.9978878)
1407746920799288,1407747061760569,(-0.003764598,0.07004206,0.01773902),(0.05270001,0.001548954,-0.03527675,0.9979859)
1407746954625051,1407747099735048,(-0.002921531,0.06854151,0.01678208),(0.05240387,0.001538934,-0.03114367,0.998139)
1407746988449051,1407747128488173,(-0.003261147,0.06670973,0.0145805),(0.05136053,0.003003486,-0.02893502,0.9982564)
1407747022273051,1407747159484527,(-0.00266743,0.06559388,0.0145064),(0.05101385,0.004332006,-0.02918968,0.9982619)
1407747056043441,1407747193605882,(-0.002172237,0.06404564,0.01438299),(0.05009516,0.005011048,-0.02801386,0.9983389)
1407747089867441,1407747228046507,(-0.003492418,0.06107125,0.01390432),(0.04910962,0.006370482,-0.02466357,0.9984686)
1407747123691441,1407747262981923,(-0.003423743,0.05921563,0.01341812),(0.0491153,0.006168255,-0.02279699,0.9985139)
1407747157457170,1407747298526194,(-0.003561037,0.05778719,0.01263911),(0.04815827,0.004144548,-0.02260679,0.9985753)
1407747191282170,1407747332242340,(-0.003584863,0.05661721,0.01454605),(0.04779416,0.002928533,-0.02278167,0.9985932)
1407747225106170,1407747364967861,(-0.003791436,0.05477838,0.01454243),(0.04791196,0.004081859,-0.02111289,0.99862)
1407747258930233,1407747401735569,(-0.003926861,0.05288131,0.01433759),(0.04651031,0.003882652,-0.01977026,0.9987146)
1407747292754233,1407747433149111,(-0.00297424,0.05143871,0.01559721),(0.0499726,0.00500661,-0.01888734,0.9985594)
1407747326579233,1407747463101715,(-0.003450616,0.05007734,0.01525159),(0.05081851,0.005926718,-0.01731715,0.9985402)
1407747360402248,1407747501564736,(-0.003787235,0.04835407,0.01383036),(0.04880385,0.004460065,-0.0138053,0.998703)
1407747394226248,1407747537940777,(-0.002771322,0.04796083,0.01438259),(0.04673307,0.002117858,-0.01429782,0.9988029)
1407747428050248,1407747565811090,(-0.002853459,0.04638234,0.01301781),(0.04596309,-0.0008824505,-0.01334,0.9988537)
1407747461967406,1407747602618902,(-0.002714076,0.04458912,0.01236346),(0.04461223,-0.001626428,-0.01226953,0.9989277)
1407747495791406,1407747637129840,(-0.003054309,0.0441221,0.01226363),(0.04310924,0.0003324933,-0.009242952,0.9990276)
1407747529615406,1407747669215256,(-0.002619579,0.04183431,0.01281579),(0.04234024,0.003343171,-0.00551364,0.9990824)
1407747563284380,1407747703320986,(-0.002145729,0.03992244,0.01278468),(0.04317249,0.00329488,-0.003661812,0.9990555)
1407747597108380,1407747737979840,(-0.002849241,0.03893241,0.01174161),(0.04233838,0.003306333,-0.003041566,0.9990932)
1407747630932380,1407747770390256,(-0.00264079,0.03756008,0.01133317),(0.04147665,0.003051062,-0.001741738,0.9991333)
1407747664768995,1407747805503277,(-0.002660292,0.03690997,0.01125835),(0.04276429,0.002947508,-0.003410787,0.999075)
1407747698592995,1407747840341819,(-0.002218866,0.03603454,0.01237027),(0.04373209,0.002790229,-0.003513455,0.9990332)
1407747732416995,1407747871033486,(-0.002243117,0.03528528,0.01217216),(0.04287175,0.002837528,-0.003890723,0.999069)
1407747766240406,1407747904906402,(-0.002208446,0.03469406,0.01193398),(0.04140851,0.002645459,-0.004559547,0.9991284)
1407747800064406,1407747939253277,(-0.001682181,0.03461432,0.01279206),(0.04095958,0.002615074,-0.00575018,0.9991408)
1407747833888406,1407747973897548,(-0.00152246,0.03435894,0.01288631),(0.0410814,0.002680904,-0.007757218,0.9991221)
1407747867709310,1407748011388694,(-0.001379722,0.03407933,0.01293728),(0.04087901,0.002737494,-0.009748043,0.9991128)
1407747901533310,1407748038379840,(-0.0007410459,0.0339759,0.01219639),(0.04001604,0.002748689,-0.01106939,0.9991339)
1407747935358310,1407748072342861,(-0.0005582304,0.03383691,0.01219617),(0.03936956,0.002820092,-0.01261082,0.9991412)
1407747969180140,1407748108919944,(-0.0005058542,0.03353266,0.01213196),(0.03815506,0.002675032,-0.01290917,0.9991849)
1407748003004140,1407748145055881,(-0.0007412798,0.03234241,0.01109273),(0.03744705,0.002500993,-0.01346836,0.9992047)
1407748036829140,1407748177472548,(-0.0006652519,0.03186963,0.01115121),(0.03767771,0.002445063,-0.01434198,0.9991841)
1407748070660642,1407748216911090,(-0.0006253981,0.03135768,0.01115203),(0.03749627,0.002353793,-0.01507399,0.9991803)
1407748104484642,1407748242364736,(-0.0008327509,0.02938407,0.01015676),(0.03757556,0.002351491,-0.01684207,0.9991491)
1407748138309642,1407748275951194,(-0.001020263,0.02871945,0.01011552),(0.0376392,0.003195239,-0.01529509,0.9991692)
1407748172124809,1407748314712131,(-0.001398714,0.02823958,0.009869702),(0.03549494,0.003341213,-0.012622,0.9992846)
1407748205948809,1407748344984006,(-0.001673275,0.0262001,0.009807638),(0.03669007,0.003072487,-0.01103279,0.9992611)
1407748239772809,1407748378319944,(-0.00184088,0.02582967,0.01021183),(0.03934194,0.002672503,-0.009947241,0.9991727)
1407748273585099,1407748414692340,(-0.001739586,0.02577067,0.01034359),(0.03932456,0.002670143,-0.009891481,0.9991739)
1407748307409099,1407748448676194,(-0.0003579198,0.02583555,0.01030565),(0.0385037,0.002717806,-0.009770989,0.999207)
1407748341233099,1407748481000152,(-0.0001893872,0.0256753,0.01051129),(0.0388957,0.002673926,-0.009247006,0.9991969)
1407748375067117,1407748515840256,(-2.872315E-05,0.02551649,0.01069073),(0.03925658,0.002621236,-0.008690746,0.9991879)
1407748408891117,1407748548675673,(0.0002923504,0.02538896,0.01108993),(0.03844312,0.002468666,-0.007172198,0.9992321)
1407748442715117,1407748584514736,(0.0004751198,0.0252771,0.01120506),(0.03824982,0.002378622,-0.006597549,0.9992436)
1407748476538775,1407748617693902,(0.0007647904,0.02526978,0.01137325),(0.03840641,0.00237727,-0.006595583,0.9992377)
1407748510362775,1407748654152756,(0.0001160203,0.02529296,0.01144508),(0.03867725,0.002270617,-0.00646323,0.9992282)
1407748544187775,1407748682838173,(0.0003068533,0.0253258,0.01168975),(0.0392993,0.002271445,-0.006517589,0.9992036)
1407748578012880,1407748715438694,(0.0005347671,0.02535202,0.01193117),(0.04001955,0.002270935,-0.006547362,0.999175)
1407748611836880,1407748747782965,(-0.0008501093,0.02469256,0.0116289),(0.04123796,0.002311459,-0.00649786,0.9991255)
1407748645661880,1407748785870985,(-0.0007906928,0.02470038,0.01172393),(0.0410389,0.002352558,-0.006405116,0.9991343)
1407748679485524,1407748821627235,(-0.0007366621,0.02468391,0.01189876),(0.04157774,0.002209546,-0.006297976,0.999113)
1407748713309524,1407748853816819,(-0.0001797196,0.02450878,0.01213734),(0.0467164,0.002283337,-0.006110938,0.9988869)
1407748747134524,1407748888544944,(-9.695307E-05,0.02450327,0.01217737),(0.0460222,0.002301697,-0.00610441,0.9989191)
1407748780958524,1407748921855360,(9.507581E-06,0.02450369,0.01223512),(0.04555907,0.002283491,-0.006094426,0.9989404)
1407748814773910,1407748954107444,(0.0001242282,0.02447782,0.01237592),(0.04576582,0.002261596,-0.006074549,0.9989312)
1407748848598910,1407748989669944,(-0.0001884354,0.02432504,0.01121989),(0.04570628,0.002378695,-0.006080956,0.9989336)
1407748882446367,1407749026869423,(-5.737547E-05,0.02434387,0.01123802),(0.04568351,0.002369792,-0.006079257,0.9989346)
1407748916270367,1407749053250152,(-0.000181302,0.02434591,0.01077613),(0.04554682,0.002382361,-0.006085933,0.9989409)
1407748950095367,1407749085945985,(-4.747062E-05,0.02439418,0.01078968),(0.0455448,0.002372677,-0.006086588,0.9989409)
1407748983926016,1407749124163173,(0.0001083525,0.0244499,0.01079121),(0.04553911,0.002365019,-0.006088437,0.9989412)
1407749017750016,1407749158868902,(2.928084E-05,0.02456409,0.01056388),(0.0454936,0.002310801,-0.00608626,0.9989434)
1407749051574016,1407749197774631,(0.000141041,0.02463874,0.0105734),(0.04549915,0.002304785,-0.006085307,0.9989432)
1407749085395982,1407749230840777,(0.0002728367,0.02471489,0.01056294),(0.04548772,0.002298647,-0.006086945,0.9989437)
1407749119220982,1407749258903798,(0.0001106318,0.02472834,0.01012452),(0.04549362,0.00230949,-0.006084294,0.9989434)
1407749153044982,1407749291536090,(0.0002303944,0.02479455,0.0101131),(0.04550059,0.002303325,-0.006086588,0.9989431)
1407749186867736,1407749328468381,(0.0003630305,0.02486397,0.01008375),(0.04549411,0.002293021,-0.006086827,0.9989434)
1407749220692736,1407749362119944,(0.00019866,0.02448337,0.01035086),(0.04552814,0.002245277,-0.006070049,0.9989421)
1407749254516736,1407749395595465,(0.0002868726,0.02451007,0.01035545),(0.04553006,0.0022362,-0.006073356,0.998942)
1407749288340555,1407749427931923,(0.000399412,0.02453312,0.01034444),(0.04552728,0.002225748,-0.00607884,0.9989421)
1407749322164555,1407749462168381,(0.0004657059,0.02459747,0.01022246),(0.04551924,0.002199723,-0.006070585,0.9989426)
1407749355989555,1407749492413173,(0.0005719225,0.02463455,0.0102184),(0.04552161,0.002196522,-0.006067514,0.9989425)
1407749389814805,1407749537430360,(0.0006969933,0.02467194,0.01020579),(0.04551954,0.002192222,-0.006071241,0.9989426)
1407749423638805,1407749562807444,(0.0003663859,0.02413648,0.01095298),(0.0455162,0.0021226,-0.006046087,0.998943)
1407749457463805,1407749595151194,(0.0004273209,0.02412782,0.01100123),(0.04552031,0.002119606,-0.006049037,0.9989429)
1407749491286802,1407749633542860,(0.0004975896,0.0241248,0.01103562),(0.0455211,0.002115811,-0.006052942,0.9989429)
1407749525110802,1407749661901715,(0.0008178875,0.02407862,0.01167212),(0.04546203,0.002096783,-0.005981654,0.998946)
1407749558935802,1407749698130881,(0.0009164589,0.02411562,0.01172489),(0.04546635,0.002090559,-0.005982668,0.9989458)
1407749592758670,1407749733717340,(0.001025634,0.02415129,0.01176709),(0.04546746,0.002083102,-0.005982072,0.9989458)
1407749626583670,1407749763884527,(0.0007921628,0.02413683,0.0114558),(0.04544245,0.002083909,-0.005961597,0.998947)
1407749660407670,1407749800302756,(0.0008727968,0.02418066,0.01149246),(0.04544039,0.002071811,-0.005959392,0.9989471)
1407749694232578,1407749833860569,(0.0009696778,0.0242273,0.01151501),(0.04544297,0.002065081,-0.005958825,0.998947)
1407749728057578,1407749868418902,(0.001139569,0.02389172,0.01159101),(0.04543198,0.002045548,-0.005961478,0.9989476)
1407749761881578,1407749905097548,(0.001238909,0.02391703,0.01162561),(0.0454291,0.002035453,-0.005960763,0.9989477)
1407749795705021,1407749935091819,(0.001349326,0.02393682,0.011656),(0.04543264,0.002027843,-0.005959899,0.9989476)
1407749829530021,1407749970120985,(0.001216324,0.02422096,0.01132485),(0.04542885,0.002037446,-0.005958737,0.9989477)
1407749863354021,1407750001166819,(0.001311289,0.02427627,0.01134616),(0.04542309,0.002032672,-0.005960406,0.998948)
1407749897179212,1407750032681923,(0.001426476,0.02432862,0.0113565),(0.04542844,0.002023423,-0.005963445,0.9989477)
1407749931004212,1407750067919944,(0.0008853211,0.02367138,0.01154362),(0.04541569,0.002025262,-0.00593704,0.9989485)
1407749964828212,1407750103503277,(0.0009309435,0.02366907,0.01157367),(0.04541699,0.002016563,-0.005936981,0.9989484)
1407749998651721,1407750138702756,(0.0009802333,0.02366073,0.01159469),(0.04542033,0.002010484,-0.00593865,0.9989483)
1407750032476721,1407750174411089,(0.001378684,0.02390991,0.01165313),(0.04541077,0.002015252,-0.005951048,0.9989487)
1407750066300721,1407750206508485,(0.001462894,0.02392558,0.01168733),(0.0454082,0.002007397,-0.005951822,0.9989488)
1407750100124604,1407750238826194,(0.001567735,0.0239364,0.0117109),(0.04541392,0.002000811,-0.005954534,0.9989485)
1407750133949604,1407750271491298,(0.001002206,0.02373452,0.01178015),(0.04539623,0.001994949,-0.005919785,0.9989495)
1407750167773604,1407750309479319,(0.001035863,0.02373437,0.01180979),(0.04538983,0.00198685,-0.005918921,0.9989498)
1407750201597498,1407750342854839,(0.001081519,0.02373877,0.01183045),(0.04539245,0.001979489,-0.005917937,0.9989498)
1407750235421498,1407750376259006,(0.001363562,0.02353089,0.01200442),(0.04538566,0.001958475,-0.005917698,0.9989501)
1407750269245498,1407750406378277,(0.001415154,0.02352999,0.01204408),(0.04538103,0.001951615,-0.00591752,0.9989503)
1407750303070558,1407750446547027,(0.00148026,0.02352524,0.01207609),(0.04538259,0.001942639,-0.005920709,0.9989502)
1407750336894558,1407750476535048,(0.00139986,0.02377972,0.01154996),(0.04537056,0.001951773,-0.005926311,0.9989507)
1407750370718558,1407750507537652,(0.001449123,0.02381222,0.01156773),(0.04537791,0.001947116,-0.005925537,0.9989504)
1407750404543561,1407750544250673,(0.001512433,0.02383926,0.01157403),(0.04538512,0.001933375,-0.005928934,0.9989501)
1407750438367561,1407750579799110,(0.001221579,0.02344073,0.01188863),(0.04537949,0.001913278,-0.005918652,0.9989504)
1407750472191561,1407750607590256,(0.001238032,0.02344067,0.01192311),(0.04537614,0.001903813,-0.005918861,0.9989507)
1407750506015653,1407750646303277,(0.001263866,0.02343886,0.011942),(0.04537364,0.001894238,-0.005920977,0.9989508)
1407750539840653,1407750675483485,(0.001539806,0.02368461,0.01151182),(0.04535211,0.001924459,-0.005925119,0.9989517)
1407750573664653,1407750718871506,(0.00160159,0.02370725,0.01152018),(0.04535279,0.001914038,-0.005931259,0.9989517)
1407750607488195,1407750742243381,(0.001681056,0.02372629,0.01151483),(0.04535495,0.001912911,-0.00593099,0.9989515)
1407750641313195,1407750775418902,(0.0009397147,0.02291108,0.01210178),(0.0452852,0.001961945,-0.005844146,0.9989551)
1407750675137195,1407750809147548,(0.0009695118,0.02289197,0.01212592),(0.04528753,0.001959521,-0.005845457,0.998955)
1407750708961404,1407750843341298,(0.001012615,0.02286318,0.0121408),(0.04528433,0.001951944,-0.005847991,0.9989552)
1407750742786404,1407750884258485,(0.001495373,0.02347033,0.01182022),(0.04527778,0.001963273,-0.00587225,0.9989552)
1407750776609404,1407750913611610,(0.00158624,0.02351087,0.01182581),(0.04527262,0.001953887,-0.005873829,0.9989555)
1407750810434071,1407750947449631,(0.001695299,0.02354733,0.0118198),(0.04527387,0.001944745,-0.005872429,0.9989555)
1407750844258071,1407750983716298,(0.001096233,0.02329649,0.01142836),(0.0452663,0.001933635,-0.005841315,0.998956)
1407750878082071,1407751019440256,(0.001128484,0.02332523,0.01139937),(0.04526889,0.001925212,-0.005838275,0.9989559)
1407750911907071,1407751053331402,(0.001167222,0.02335374,0.0113587),(0.04527126,0.001918093,-0.005836578,0.9989558)
1407750945730875,1407751082805360,(0.001223783,0.02337739,0.01131267),(0.04527849,0.001913324,-0.005833626,0.9989556)
1407750979554875,1407751121593902,(0.001551333,0.02352275,0.01084648),(0.04527762,0.001965464,-0.005840004,0.9989555)
1407751013379875,1407751158805881,(0.001655775,0.02355886,0.01079367),(0.04527117,0.001957268,-0.005835236,0.9989558)
